8-Dec,17,12445.54593,12636.35544,2601.439031,57.73834543,27741.07886
8-Dec,18,13402.07326,13552.17152,2800.223523,64.6265322,29819.09451
8-Dec,19,13399.20553,13382.20169,2752.744859,66.2072054,29600.35901
8-Dec,20,13201.83549,13097.89614,2667.041195,67.40926677,29034.1818
8-Dec,21,12887.92764,12821.45855,2610.19625,68.80843725,28388.39147
8-Dec,22,12406.90627,12352.58106,2479.955278,69.77535764,27309.21837
8-Dec,23,11607.42858,11631.31628,2283.9203,69.24470157,25591.90976
8-Dec,0,10839.3514,10755.76486,2069.952491,68.70700936,23733.77569
9-Dec,1,10582.82988,10135.27684,1961.005229,69.43655841,22748.54905
9-Dec,2,10179.5262,9790.617496,1875.520725,71.31874767,21916.98337
9-Dec,3,10089.10068,9524.748344,1820.651319,74.27277803,21508.77321
9-Dec,4,10216.93197,9408.774229,1795.324586,77.2972068,21498.32828
9-Dec,5,10331.6733,9498.577918,1807.085635,81.66292353,21719.00026
9-Dec,6,10596.50828,9816.710505,1876.387668,88.52838953,22378.13472
9-Dec,7,10948.23243,10230.98815,1987.992869,95.56974371,23262.78304
9-Dec,8,11089.52484,10193.64316,2000.50911,96.01073378,23379.68772
9-Dec,9,11393.67955,10396.54545,2013.358074,87.2667377,23890.84964
9-Dec,10,11476.99265,10442.68644,2000.176459,77.3275702,23997.18311
9-Dec,11,11163.19816,10423.22558,1991.520887,68.09951564,23646.04427
9-Dec,12,10881.31403,10439.9763,2027.707599,60.40644906,23409.40461
9-Dec,13,10701.51688,10485.73088,2050.844668,56.02103915,23294.11339
9-Dec,14,10710.50495,10612.78739,2110.829836,52.70483773,23486.82692
9-Dec,15,10703.90854,10815.96592,2195.791295,51.08051488,23766.74621
9-Dec,16,10688.13359,11012.9724,2294.958261,52.24130749,24048.30563
9-Dec,17,11343.32377,11600.8053,2465.90425,58.00128015,25468.03526
9-Dec,18,12527.68527,12670.27794,2727.595699,64.54395759,27990.1024
9-Dec,19,12608.22064,12623.00066,2713.416623,66.37922324,28011.01736
9-Dec,20,12419.15657,12401.95191,2624.627753,68.24613123,27513.98198
9-Dec,21,12179.57092,12134.72625,2538.035318,70.36255309,26922.69471
9-Dec,22,11809.66986,11724.74199,2424.398609,70.76123451,26029.57204
9-Dec,23,11246.36235,11107.73515,2251.129182,70.93975137,24676.16615
9-Dec,0,10570.9403,10366.88453,2058.399432,70.80370306,23067.02785
10-Dec,1,10282.98187,9837.418721,1936.374891,72.0586897,22128.83412
10-Dec,2,9922.109406,9361.743658,1849.599485,74.12871681,21207.58077
10-Dec,3,9725.122048,9109.175132,1797.024118,77.47095277,20708.79202
10-Dec,4,9642.675856,9000.089397,1769.771674,80.58967599,20493.12702
10-Dec,5,9701.33552,8981.770896,1774.721958,85.70900464,20543.53774
10-Dec,6,9930.474026,9186.984966,1804.787238,92.23185272,21014.47819
10-Dec,7,10747.33165,9445.950952,1886.347383,100.030111,22179.66016
10-Dec,8,10978.94966,9450.669443,1903.752111,100.3408166,22433.7119
10-Dec,9,10867.36247,9512.427805,1915.467329,90.03682456,22385.29446
10-Dec,10,10948.71403,9623.794611,1908.57915,79.06445858,22560.15222
10-Dec,11,10646.70205,9691.524701,1943.064898,69.09566482,22350.38703
10-Dec,12,10397.40681,9769.16736,2013.815566,61.50223473,22241.89204
10-Dec,13,10296.19108,9924.364907,2097.865425,56.35101602,22374.77248
10-Dec,14,10335.48841,10132.51648,2122.781635,53.59534874,22644.38203
10-Dec,15,10381.51425,10321.63009,2204.862508,52.19026027,22960.19674
10-Dec,16,10586.66981,10639.24543,2294.325637,53.66671376,23573.90768
10-Dec,17,11345.74665,11381.65396,2482.916593,61.93731304,25272.25504
10-Dec,18,12641.07179,12510.2425,2760.016117,69.77212968,27981.10251
10-Dec,19,12875.52568,12571.8685,2766.25107,71.52308109,28285.16854
10-Dec,20,12821.94891,12435.9993,2704.787363,73.74255801,28036.47817
10-Dec,21,12609.79211,12148.22638,2594.416538,74.62099786,27427.05572
10-Dec,22,12008.96988,11655.60322,2416.872179,73.85792059,26155.30371
10-Dec,23,11180.86224,10816.7668,2189.922615,71.97461871,24259.52638
10-Dec,0,10561.74419,10106.14654,1983.496623,71.26656365,22722.65366
11-Dec,1,10082.26046,9594.857153,1858.010901,71.51053154,21606.63935
11-Dec,2,9776.858943,9276.81048,1762.227885,73.4087306,20889.30612
11-Dec,3,9672.632609,9125.78797,1717.492448,76.74240948,20592.65538
11-Dec,4,9725.935499,9141.60972,1710.80902,80.39325514,20658.74795
11-Dec,5,9836.683104,9498.282582,1780.801008,87.45175015,21203.21864
11-Dec,6,10578.95009,10286.67778,1937.027765,97.32461502,22899.98032
11-Dec,7,11905.28185,11378.9349,2197.422706,107.3114981,25588.95147
11-Dec,8,12726.19676,11693.6822,2307.654269,109.126933,26836.66072
11-Dec,9,12656.09469,11769.48499,2255.599571,96.81816444,26777.99759
11-Dec,10,12332.91971,11803.67113,2245.306018,82.87246077,26464.76975
11-Dec,11,12113.33611,11916.97801,2258.71407,70.20412623,26359.23344
11-Dec,12,11904.93709,11985.16294,2290.587923,61.40257213,26242.09168
11-Dec,13,11850.14486,12116.81437,2319.49324,60.68958271,26347.1425
11-Dec,14,11900.60146,12341.81416,2405.891637,57.78669842,26706.09431
11-Dec,15,11859.55006,12485.63533,2535.543024,56.10247718,26936.83063
11-Dec,16,11860.75631,12528.57023,2612.81426,56.55835049,27058.69898
11-Dec,17,12564.21575,12902.88535,2742.995792,62.69573096,28272.79222
11-Dec,18,13812.72457,13827.82607,2966.853564,70.96443244,30678.36905
11-Dec,19,13955.82784,13780.07737,2932.531521,73.84287829,30742.28053
11-Dec,20,13741.49372,13520.83366,2882.01935,76.67409802,30221.02065
11-Dec,21,13396.56746,13148.39723,2727.394439,79.02516522,29351.38425
11-Dec,22,12720.47183,12520.50506,2524.733979,79.14292933,27844.85401
11-Dec,23,11871.21435,11574.43993,2288.364668,77.71613627,25811.73531
11-Dec,0,11079.85074,10639.26428,2083.304708,77.2107056,23879.63094
12-Dec,1,10240.26888,10076.13445,1963.647414,79.14356377,22359.19502
12-Dec,2,10060.53676,9773.018251,1877.170688,82.10592404,21792.83228
12-Dec,3,10114.99325,9555.564036,1820.45596,85.80758993,21576.82113
12-Dec,4,10133.49743,9544.408281,1807.108327,90.17474624,21575.18894
12-Dec,5,10187.09385,9859.658217,1883.879807,96.91866594,22027.5509
12-Dec,6,10919.45914,10634.41784,2054.846214,106.5210739,23715.24486
12-Dec,7,12242.36684,11670.34838,2310.675913,116.2310298,26339.62234
12-Dec,8,12983.00702,11931.57054,2395.956184,115.8510325,27426.38501
12-Dec,9,12584.7767,11836.81928,2247.431106,102.8790867,26771.90608
12-Dec,10,12001.57269,11797.93018,2222.778437,90.7504533,26113.03166
12-Dec,11,11539.28203,11798.31449,2214.384849,78.82822403,25630.80987
12-Dec,12,11735.64529,11826.7537,2263.242592,69.84515912,25895.4868
12-Dec,13,11609.87187,11956.13923,2221.853703,63.31745012,25851.18211
12-Dec,14,11707.00608,12187.76431,2326.234749,59.56362962,26280.56902
12-Dec,15,11688.75333,12309.39496,2435.475602,56.99060011,26490.61473
12-Dec,16,11830.63921,12548.92236,2551.71376,57.32814095,26988.60353
12-Dec,17,12496.97169,12893.42239,2767.098199,64.32964245,28221.82199
12-Dec,18,13725.13453,13800.00137,2910.827065,72.49473857,30508.45842
12-Dec,19,13905.9596,13711.95702,2857.81773,74.27079572,30550.00499
12-Dec,20,13737.47988,13444.05125,2826.242865,76.8983415,30084.67304
12-Dec,21,13407.63036,13129.34677,2719.999805,78.51903291,29335.49598
12-Dec,22,12804.79046,12610.20757,2551.981958,77.64350205,28044.62377
12-Dec,23,11816.86896,11650.24398,2296.524164,75.85613345,25839.49316
12-Dec,0,10896.20912,10792.29244,2077.56735,75.13343414,23841.20224
13-Dec,1,10314.81573,10328.1827,1956.968626,76.00601492,22675.97337
13-Dec,2,10099.07416,9970.986609,1861.087925,77.99483507,22009.14358
13-Dec,3,10110.19475,9775.632491,1811.874488,81.23981066,21778.94187
13-Dec,4,10154.64923,9746.225617,1812.486477,85.16740566,21798.52883
13-Dec,5,10285.35776,9972.242381,1881.645535,91.99890235,22231.24477
13-Dec,6,10928.43367,10738.43255,2061.544668,101.2443576,23829.65575
13-Dec,7,12299.2825,11770.41388,2303.380235,109.8040283,26482.88084
13-Dec,8,13065.36657,12049.67161,2364.497674,108.1661351,27587.70208
13-Dec,9,12709.61261,11972.70214,2308.841911,95.79143184,27086.94823
13-Dec,10,12474.49505,11924.39306,2252.660642,84.24266274,26735.79079
13-Dec,11,12140.75707,11915.63867,2299.830359,75.59632082,26431.82264
13-Dec,12,11750.0944,11934.08719,2274.334321,67.16518936,26025.68055
13-Dec,13,11386.72306,11996.01261,2286.477572,61.35406158,25730.56711
13-Dec,14,11465.31955,12175.77267,2387.394838,58.02085357,26086.50801
13-Dec,15,11576.74464,12340.4913,2478.809839,56.03778625,26452.0834
13-Dec,16,11720.34753,12429.48218,2572.849203,56.2993209,26778.97835
13-Dec,17,12528.28749,12809.40982,2723.911353,62.56196581,28124.17102
13-Dec,18,13793.67313,13797.98383,2925.555125,70.2213827,30587.43378
13-Dec,19,14000.95883,13647.16396,2941.597687,71.57245103,30661.29322
13-Dec,20,13825.99051,13353.59625,2864.016659,74.31453411,30117.91836
13-Dec,21,13524.4888,13053.75618,2742.519308,75.41038545,29396.17482
13-Dec,22,12841.0594,12460.37861,2537.118472,74.59105668,27913.14749
13-Dec,23,11862.3427,11596.79048,2301.09872,72.58491451,25832.81732
13-Dec,0,11082.03699,10742.20031,2113.241215,72.18127836,24009.65994
14-Dec,1,10320.31398,10194.22838,1974.027268,71.96904792,22560.5386
14-Dec,2,9952.935335,9946.682928,1885.710445,71.97291842,21857.30232
14-Dec,3,9736.152314,9722.953499,1843.949961,71.24073748,21374.29706
14-Dec,4,9797.007336,9678.006132,1859.862048,70.3473729,21405.22344
14-Dec,5,10132.97104,9931.710565,1924.50577,72.61835652,22061.80611
14-Dec,6,10887.97681,10676.62072,2099.353727,79.05780671,23743.00926
14-Dec,7,12159.94782,11731.64836,2314.113253,85.5674485,26291.27698
14-Dec,8,12904.82686,12031.29239,2355.616052,84.22577486,27375.96122
14-Dec,9,12661.81326,11919.2259,2307.990081,76.33988135,26965.36921
14-Dec,10,12293.75844,11800.95776,2241.308935,70.13003934,26406.15534
14-Dec,11,11938.33265,11749.65629,2195.915798,64.27302352,25948.1777
14-Dec,12,11859.07127,11706.29087,2165.726054,60.3491863,25791.4371
14-Dec,13,11494.55411,11724.02559,2231.349114,57.34748035,25507.27601
14-Dec,14,11207.25716,11903.73775,2326.881601,54.85649332,25492.7333
14-Dec,15,11172.74576,12064.42404,2408.179754,53.38973318,25698.73995
14-Dec,16,11695.66452,12285.13086,2538.559158,53.58632808,26572.94105
14-Dec,17,12437.13929,12709.52317,2728.19665,58.57267338,27933.43243
14-Dec,18,13568.19183,13662.66504,2894.591601,63.89349077,30189.34242
14-Dec,19,13753.16289,13636.97289,2898.806274,64.58846002,30353.53185
14-Dec,20,13603.94046,13423.63202,2858.492102,65.83497228,29951.8999
14-Dec,21,13301.58784,13085.64218,2771.090952,66.97424599,29225.29529
14-Dec,22,12673.80509,12578.38393,2599.518884,66.58935768,27918.29694
14-Dec,23,11690.4682,11740.01244,2385.154531,65.18564737,25880.82041
14-Dec,0,10823.70264,10800.58914,2182.512265,65.02252474,23871.82592
15-Dec,1,10426.4253,10270.39787,1993.74136,65.92259584,22756.48712
15-Dec,2,10164.34642,9896.478577,1884.967753,68.46549559,22014.25794
15-Dec,3,9980.063316,9651.766444,1844.582055,71.53129119,21547.94365
15-Dec,4,9952.02495,9631.470323,1843.956664,75.72867087,21503.18125
15-Dec,5,10227.62376,9904.959156,1857.399888,82.22643705,22072.21031
15-Dec,6,10822.8697,10580.17199,1985.934081,91.31926635,23480.29522
15-Dec,7,12058.14583,11563.58427,2267.282248,99.47099821,25988.48284
15-Dec,8,12734.8728,11859.3756,2335.706777,99.53205631,27029.48745
15-Dec,9,12607.32815,11885.07541,2324.19192,88.09039261,26904.68557
15-Dec,10,12410.72873,11827.87139,2224.627665,77.41519001,26540.64261
15-Dec,11,12385.29635,11838.27882,2220.657425,68.94306423,26513.17512
15-Dec,12,12289.75872,11871.7614,2223.218304,61.39693172,26446.13534
15-Dec,13,11903.3762,11928.6436,2262.745527,56.74061645,26151.50608
15-Dec,14,11975.46685,12099.90731,2353.713247,53.72008824,26482.80793
15-Dec,15,11864.90483,12135.1361,2480.480097,51.97891768,26532.50043
15-Dec,16,11731.30034,12170.86761,2585.949016,52.29460933,26540.41143
15-Dec,17,12540.15984,12580.98186,2669.819418,59.03604662,27849.99751
15-Dec,18,13434.81104,13474.09076,2899.176507,65.93545585,29874.01395
15-Dec,19,13372.40985,13246.14536,2820.662418,67.09039837,29506.30873
15-Dec,20,13140.43843,12932.18897,2757.764719,67.85106751,28898.24356
15-Dec,21,12781.24236,12642.61117,2655.011275,68.24345678,28147.10841
15-Dec,22,12250.98255,12266.34846,2514.936256,66.86593794,27099.13312
15-Dec,23,11630.66835,11560.48612,2346.487255,64.10004769,25601.74164
15-Dec,0,10883.90773,10613.55683,2107.114204,61.9231845,23666.50148
16-Dec,1,10048.26042,10006.49162,2022.151127,60.80248989,22137.70551
16-Dec,2,9579.936395,9510.975976,1930.224274,61.20370935,21082.34064
16-Dec,3,9599.32022,9354.223533,1882.756341,62.63987222,20898.94118
16-Dec,4,9489.899568,9417.100502,1836.500535,63.85772107,20807.35972
16-Dec,5,9663.561702,9254.826839,1798.69614,67.08994794,20784.17503
16-Dec,6,9976.374144,9653.234522,1851.834062,72.03959305,21553.48266
16-Dec,7,10654.04107,10075.59398,1973.435392,77.41879389,22780.4897
16-Dec,8,11237.78565,10146.48339,2072.489646,79.93305925,23536.69236
16-Dec,9,11330.55802,10322.74798,2312.108533,79.7348554,24045.14964
16-Dec,10,11068.61996,10479.8963,2303.062396,74.01195971,23925.59096
16-Dec,11,10754.38265,10642.29671,2215.082028,65.48042314,23677.24159
16-Dec,12,10132.56799,10601.07833,2165.799207,59.55418616,22958.99983
16-Dec,13,9904.769521,10381.37353,2116.508285,56.73467725,22459.38587
16-Dec,14,10030.85715,10306.96748,2023.822811,56.64587707,22418.29345
16-Dec,15,10440.12776,10270.34575,2079.84567,56.01036891,22846.32992
16-Dec,16,10602.97327,10501.78835,2220.064808,59.13401264,23383.96084
16-Dec,17,11211.04911,11314.00154,2453.293155,65.91482488,25044.25928
16-Dec,18,12467.48833,12393.5764,2741.344996,70.51596719,27672.92641
16-Dec,19,12579.33948,12437.0261,2728.587648,70.99186167,27815.94601
16-Dec,20,12377.76694,12265.76571,2662.986196,71.11451688,27377.63361
16-Dec,21,12096.45793,12053.56691,2590.00728,71.65293544,26811.68549
16-Dec,22,11695.3188,11730.78104,2481.482421,70.84441007,25978.4271
16-Dec,23,11061.29252,11107.01801,2300.099169,67.98368557,24536.39373
16-Dec,0,10377.29856,10395.75924,2066.911034,66.25698523,22906.22574
17-Dec,1,9879.93422,9814.456212,1927.949598,66.43658783,21688.77678
17-Dec,2,9718.933182,9462.680402,1890.154228,67.62556833,21139.39417
17-Dec,3,9431.604643,9200.054477,1843.982197,68.55563891,20544.19732
17-Dec,4,9325.618043,9061.937875,1833.672083,70.42599044,20291.65452
17-Dec,5,9379.05328,9072.220669,1820.27635,73.67882226,20345.22954
17-Dec,6,9599.657236,9288.958994,1880.29773,79.56816152,20848.48238
17-Dec,7,10016.3482,9586.954966,1984.004538,85.82330244,21673.13156
17-Dec,8,10412.01685,9483.29338,1989.003958,88.30566695,21972.62021
17-Dec,9,10587.75787,9557.914371,1924.581311,82.505469,22152.75914
17-Dec,10,10929.31512,9473.041254,1861.881777,76.81389274,22341.05178
17-Dec,11,10681.96619,9452.89423,1839.281863,71.94314082,22046.08538
17-Dec,12,10586.23658,9369.155875,1892.582366,66.06235993,21914.03741
17-Dec,13,10638.97287,9421.747734,1926.54063,61.89790623,22049.15851
17-Dec,14,10428.70672,9511.462537,1905.995775,59.32353358,21905.48853
17-Dec,15,10224.26903,9766.547817,2116.174595,58.43349231,22165.42558
17-Dec,16,10299.72455,10058.81284,2210.770721,60.07117724,22629.37952
17-Dec,17,11199.83088,10836.0184,2430.914734,68.17312389,24534.93793
17-Dec,18,12518.29864,12193.85828,2734.647735,75.57878143,27522.38426
17-Dec,19,12674.87884,12390.68679,2749.735852,77.51530615,27892.81715
17-Dec,20,12574.91936,12336.98109,2718.528516,78.60659712,27709.03625
17-Dec,21,12340.43192,12141.18801,2643.017929,78.79444733,27203.43285
17-Dec,22,11912.7484,11735.90431,2480.604326,77.63358671,26206.89094
17-Dec,23,11111.41264,10984.38345,2261.101314,75.4374424,24432.33521
17-Dec,0,10295.63062,10264.05185,2049.992384,75.04542236,22684.7201
18-Dec,1,9966.078556,9774.86265,1964.578417,75.28244818,21780.80216
18-Dec,2,9589.797617,9486.358149,1872.191364,76.87054013,21025.21669
18-Dec,3,9602.29713,9339.225567,1832.174959,79.8410786,20853.53926
18-Dec,4,9631.474336,9365.909347,1847.154034,82.93035426,20927.46822
18-Dec,5,9978.991551,9707.023881,1923.576068,88.86373746,21698.45584
18-Dec,6,10620.8722,10467.1451,2064.104517,97.74509226,23249.86789
18-Dec,7,11706.65924,11539.38148,2335.681151,105.7522258,25687.47415
18-Dec,8,12554.88387,11899.63103,2429.004849,106.3296076,26989.84904
18-Dec,9,12475.14478,11946.61963,2386.174486,97.70175026,26905.64036
18-Dec,10,12225.86305,11843.1904,2298.651875,87.65826513,26455.36383
18-Dec,11,11991.32433,11725.29701,2238.401519,78.71555505,26033.73804
18-Dec,12,11768.15336,11652.90983,2172.006887,71.44859079,25664.51902
18-Dec,13,11541.58453,11588.26927,2184.567116,66.08371468,25380.50424
18-Dec,14,11509.85226,11693.85113,2281.571514,61.38897962,25546.66447
18-Dec,15,11244.52389,11824.68923,2378.432599,59.39175317,25507.03833
18-Dec,16,11405.94101,11909.62454,2469.982162,60.04379165,25845.5922
18-Dec,17,12217.57998,12386.20821,2701.852074,65.98431297,27371.62497
18-Dec,18,13573.98316,13581.54485,2969.587346,73.9668884,30199.08324
18-Dec,19,13793.39679,13655.35448,2986.526581,77.13991844,30512.41793
18-Dec,20,13608.98403,13478.3397,2921.636462,78.46801253,30087.4278
18-Dec,21,13243.81077,13160.17343,2821.021121,79.61995818,29304.62549
18-Dec,22,12569.32614,12613.9494,2651.475485,78.57526315,27913.32677
18-Dec,23,11632.82521,11801.50966,2399.597364,76.92453745,25910.85602
18-Dec,0,10790.0996,10946.19931,2161.589047,76.02599074,23973.91325
19-Dec,1,10203.38843,10256.42018,2051.778145,76.18527104,22587.77198
19-Dec,2,9797.343125,9977.059612,1976.045449,77.81571183,21828.26441
19-Dec,3,9622.879817,9776.177928,1934.159358,80.70072215,21413.91884
19-Dec,4,9660.300975,9762.639583,1924.795552,84.21580284,21431.95194
19-Dec,5,9962.812172,10062.01093,1980.251572,90.40156788,22095.47713
19-Dec,6,10696.2021,10818.81389,2112.804902,98.88514292,23726.70658
19-Dec,7,11976.98853,11864.06173,2368.828025,106.5585842,26316.43796
19-Dec,8,12790.58142,12228.5837,2448.181026,106.5167465,27573.86252
19-Dec,9,12662.56984,12201.49533,2384.222957,96.29443631,27344.58267
19-Dec,10,12224.31872,11976.43577,2238.216911,85.21006302,26524.18165
19-Dec,11,11878.69715,11839.40961,2226.771482,76.67467373,26021.55346
19-Dec,12,11538.68078,11592.11186,2140.820567,68.92758391,25340.54052
19-Dec,13,11394.37094,11609.30759,2137.021696,63.41449113,25204.11427
19-Dec,14,11468.91604,11749.28899,2213.860678,59.74313293,25491.80912
19-Dec,15,11622.36806,11836.31195,2333.851714,57.83974082,25850.37137
19-Dec,16,11931.9922,12026.42531,2539.877079,58.19703481,26556.49221
19-Dec,17,12640.2587,12496.87933,2687.956331,64.08751808,27889.1827
19-Dec,18,13731.43755,13363.56918,2896.670892,72.12479029,30063.8024
19-Dec,19,13871.53947,13560.61272,2957.769174,74.29853389,30464.22017
19-Dec,20,13693.79182,13567.19478,2917.823124,74.43908237,30253.24863
19-Dec,21,13322.46339,13320.94401,2844.670623,73.21205128,29561.29007
19-Dec,22,12677.47042,12728.99164,2663.382819,71.94168969,28141.78582
19-Dec,23,11753.84821,11913.27827,2411.053659,68.65756375,26146.83755
19-Dec,0,10761.99904,11076.37388,2192.461358,66.48889942,24097.32218
20-Dec,1,10041.84595,10428.87,2042.6033,65.42585651,22578.74586
20-Dec,2,9659.87115,10008.81666,1952.796228,66.11827276,21687.60198
20-Dec,3,9454.603496,9785.236376,1903.153703,68.43114692,21211.42484
20-Dec,4,9410.230362,9768.000795,1868.429014,71.32791372,21117.98759
20-Dec,5,9631.275953,10043.28436,1932.960952,76.02725604,21683.54774
20-Dec,6,10294.34503,10677.82951,2057.839915,83.02222468,23113.03786
20-Dec,7,11482.64424,11628.64523,2312.961787,89.18213184,25513.43417
20-Dec,8,12338.27757,11995.88652,2387.581347,87.76890871,26809.51446
20-Dec,9,12260.0374,12029.80263,2354.196145,81.27246459,26725.30904
20-Dec,10,11876.9999,12034.19787,2260.071331,74.37994871,26245.64859
20-Dec,11,11531.86245,11846.99277,2166.369666,69.74851336,25614.97341
20-Dec,12,11286.78867,11685.44108,2172.87099,65.15249403,25210.25336
20-Dec,13,11228.53619,11586.69899,2163.215157,60.71415915,25039.16403
20-Dec,14,10912.65372,11694.06362,2225.514523,58.84788085,24891.07894
20-Dec,15,11002.08406,11775.23087,2311.232694,58.52193979,25147.06941
20-Dec,16,11430.64043,12026.41636,2507.303557,61.33986368,26025.70052
20-Dec,17,12311.9185,12786.34871,2704.982884,71.28012998,27874.53075
20-Dec,18,13647.63014,13874.14612,2944.838223,77.17565305,30543.78981
20-Dec,19,13919.61224,13905.38387,2983.476812,79.37423493,30887.84681
20-Dec,20,13814.0363,13861.36835,2925.55093,79.742364,30680.69806
20-Dec,21,13544.99425,13561.00765,2813.717101,81.67911737,30001.39854
20-Dec,22,12945.50169,13058.75092,2629.475483,81.24715326,28714.97605
20-Dec,23,12065.13862,12171.25591,2382.46875,79.52439286,26698.38822
