7/5/2017,23,14407.0749,15158.66861,2630.526644,83.60572984,32279.87434
7/5/2017,0,13064.67746,13688.0059,2364.705346,74.8110468,29192.19868
7/6/2017,1,12038.31882,12529.71824,2208.215697,67.71014301,26843.96254
7/6/2017,2,11350.59455,11706.44353,2077.081597,62.5364623,25196.6556
7/6/2017,3,11142.93755,11133.73113,2006.151597,58.93782515,24341.75785
7/6/2017,4,11021.84134,10838.07666,1968.244808,56.80680754,23884.97006
7/6/2017,5,11089.76003,10876.03949,1993.820674,57.09797915,24016.71766
7/6/2017,6,11278.20092,11286.269,2101.031965,59.10002899,24724.60266
7/6/2017,7,11722.8655,11835.57132,2188.357212,61.94449607,25808.73905
7/6/2017,8,12275.67434,12733.32117,2377.14344,69.81472983,27455.95472
7/6/2017,9,12698.52824,13711.35814,2525.626474,78.81646883,29014.33105
7/6/2017,10,12958.86918,14640.87608,2640.466278,88.21458609,30328.42734
7/6/2017,11,13391.55745,15780.08105,2718.513089,97.97661407,31988.12905
7/6/2017,12,13886.08307,16880.98228,2815.726963,107.6721888,33690.46632
7/6/2017,13,14397.59322,17953.42648,2938.641787,116.0963059,35405.75912
7/6/2017,14,15166.04739,19015.05468,3105.490689,122.2250249,37408.81904
7/6/2017,15,15993.89837,19835.94253,3229.290325,126.6994648,39185.83271
7/6/2017,16,16799.50661,20479.84683,3380.837577,129.0898458,40789.28142
7/6/2017,17,17514.65411,20684.62,3421.55024,129.1183703,41749.94283
7/6/2017,18,18002.90235,20487.74977,3448.95258,128.2831245,42067.88825
7/6/2017,19,18232.46842,19995.2856,3387.413089,123.776197,41738.94266
7/6/2017,20,18054.11264,19251.02818,3291.659877,114.7647944,40711.56281
7/6/2017,21,17377.00558,18750.22503,3278.296291,105.5804258,39511.10616
7/6/2017,22,16692.71047,17591.83436,3119.232035,95.68927285,37499.46489
7/6/2017,23,15183.03767,16071.41378,2815.119431,85.00429627,34154.57181
7/6/2017,0,13705.31501,14582.27129,2518.750289,76.088186,30882.42221
7/7/2017,1,12599.94541,13274.44906,2309.081129,68.80466686,28252.27887
7/7/2017,2,12109.43188,12448.85246,2177.487851,62.57161219,26798.34307
7/7/2017,3,11667.98934,11812.41158,2107.723623,58.526366,25646.65147
7/7/2017,4,11687.56457,11422.03912,2034.704359,55.8594004,25200.16712
7/7/2017,5,11717.96283,11410.74804,2072.30207,54.84107462,25255.85516
7/7/2017,6,12078.07506,11724.44223,2134.220521,56.69594823,25993.43553
7/7/2017,7,12647.69865,12251.75113,2272.233241,58.52603543,27230.2113
7/7/2017,8,13373.71521,13137.87858,2466.146602,64.20699421,29041.94955
7/7/2017,9,13936.21603,14276.63277,2636.327388,73.17977623,30922.35681
7/7/2017,10,14494.47399,15753.27704,2771.975777,83.06061875,33102.78909
7/7/2017,11,15176.49644,17249.71075,2921.965792,94.34872417,35442.52394
7/7/2017,12,15975.32556,18652.27321,3058.824931,102.2311958,37788.6698
7/7/2017,13,16398.29002,19920.63954,3183.412535,110.2985676,39612.64159
7/7/2017,14,16999.93142,20932.02043,3335.358807,118.2485965,41385.56077
7/7/2017,15,17845.32756,21655.57228,3487.443328,121.5406428,43109.88528
7/7/2017,16,18680.475,22114.90402,3571.338465,124.8594664,44491.57778
7/7/2017,17,19241.59325,22161.78061,3656.677885,126.7395585,45186.79255
7/7/2017,18,19588.24745,21948.05947,3703.105524,126.5281272,45365.93913
7/7/2017,19,19690.74868,21374.43026,3612.257352,124.148386,44801.16162
7/7/2017,20,19482.14551,20508.65836,3488.209418,116.992866,43596.00544
7/7/2017,21,18753.2857,19957.48085,3470.711247,103.1363145,42284.6134
7/7/2017,22,18027.98531,19057.72689,3303.419105,95.90037951,40485.02922
7/7/2017,23,16524.34838,17484.15217,3017.382751,85.64441243,37111.5258
7/7/2017,0,15041.72168,16025.65447,2714.487701,79.00681583,33860.86886
7/8/2017,1,13791.84156,14659.81151,2466.070295,73.00179926,30990.72375
7/8/2017,2,13147.05632,13553.09399,2324.723116,66.99325092,29091.8664
7/8/2017,3,12433.23592,12747.2024,2200.273378,62.84811398,27443.55931
7/8/2017,4,11877.85277,12195.69042,2130.821455,59.83954464,26264.20268
7/8/2017,5,11537.71191,11917.43727,2109.680933,57.67078392,25622.50082
7/8/2017,6,11794.55374,11882.14944,2134.317089,57.25649131,25868.27666
7/8/2017,7,12233.52817,11796.00038,2116.798187,58.69481021,26205.02131
7/8/2017,8,12718.31982,12576.64591,2237.067342,64.55937819,27596.59253
7/8/2017,9,13216.55478,13703.64862,2422.305051,72.84188977,29415.35144
7/8/2017,10,13796.39694,15062.53942,2622.974796,83.83347196,31565.74647
7/8/2017,11,14666.02498,16708.38531,2793.027028,93.16500898,34260.60441
7/8/2017,12,15353.91869,18092.9255,2958.890596,101.4936685,36507.22942
7/8/2017,13,15910.51298,19212.08138,3131.463893,109.4757147,38363.53461
7/8/2017,14,16598.53731,20196.97091,3282.384527,116.8587453,40194.75244
7/8/2017,15,17233.48414,20920.89051,3430.166682,123.1961265,41707.73931
7/8/2017,16,17805.37999,21320.71807,3499.136953,127.2781951,42752.51279
7/8/2017,17,18134.87936,21158.4005,3414.535354,125.2341785,42833.04848
7/8/2017,18,18465.57481,20662.92002,3330.330273,117.7787231,42576.60225
7/8/2017,19,18475.86321,20099.47677,3238.410876,112.016597,41925.76806
7/8/2017,20,18024.27306,19294.02274,3134.230709,104.0961473,40556.62031
7/8/2017,21,17333.2396,18804.28235,3125.105357,99.65655728,39362.28385
7/8/2017,22,16691.76284,18002.86027,3003.587677,92.49026675,37790.69867
7/8/2017,23,15384.41312,16643.11626,2766.38319,84.29462313,34878.20503
7/8/2017,0,14055.96165,15331.96264,2513.412836,80.0535052,31981.38934
7/9/2017,1,12952.27555,14155.91355,2298.844062,77.46075031,29484.49162
7/9/2017,2,12283.13274,13179.13873,2142.127843,74.60650362,27679.00665
7/9/2017,3,11835.5509,12491.49075,2068.740434,70.43268315,26466.2139
7/9/2017,4,11436.16237,12038.24606,2053.638085,67.28897582,25595.33531
7/9/2017,5,11214.17675,11647.35091,2042.726087,64.85474251,24969.10888
7/9/2017,6,11179.16433,11521.41424,2073.158785,63.98589432,24837.7237
7/9/2017,7,11064.539,11238.46391,2046.11541,63.98108758,24413.09988
7/9/2017,8,11225.75762,11670.3917,2154.747542,67.12977185,25118.02802
7/9/2017,9,11914.45108,12535.3306,2270.263476,70.83734867,26790.8837
7/9/2017,10,12329.08416,13521.40145,2399.826564,78.09396497,28328.40729
7/9/2017,11,12939.2921,14841.87953,2626.90999,87.08974224,30495.17253
7/9/2017,12,13574.61691,16352.11531,2782.325408,95.80415116,32804.86432
7/9/2017,13,13985.18442,17640.81907,2876.14028,100.1963266,34602.34162
7/9/2017,14,14687.58979,18575.87689,2935.09104,100.3895505,36298.94881
7/9/2017,15,15523.86921,19280.63776,2952.375294,101.1524815,37858.03608
7/9/2017,16,16376.49078,19811.82901,2986.918542,104.5131012,39279.75285
7/9/2017,17,17021.6513,19960.04267,3167.842072,108.5083059,40258.04452
7/9/2017,18,17319.78324,19677.50478,3277.744036,109.9861711,40385.01814
7/9/2017,19,17667.01421,19194.80459,3308.919135,106.8296296,40277.56733
7/9/2017,20,17428.44443,18367.17752,3277.392636,99.08883539,39172.10316
7/9/2017,21,16917.2071,18075.9518,3323.786965,93.53604194,38410.48213
7/9/2017,22,16271.59126,17442.63011,3199.792477,85.79453717,36999.80757
7/9/2017,23,14845.11137,16148.48039,2912.736373,77.84782355,33984.17575
7/9/2017,0,13430.32729,14620.23252,2611.734322,71.2878252,30733.57961
7/10/2017,1,12414.39888,13443.28675,2392.488509,67.34715417,28317.51986
7/10/2017,2,11992.55391,12642.65426,2234.997172,63.37286161,26933.57858
7/10/2017,3,11537.91863,12101.48942,2147.308298,59.98016383,25846.69641
7/10/2017,4,11348.89376,11820.6587,2109.731939,58.01465376,25337.29917
7/10/2017,5,11429.91221,11927.56414,2142.370333,57.85820988,25557.70555
7/10/2017,6,11925.66818,12454.60593,2269.321518,59.28936492,26708.88532
7/10/2017,7,12550.86022,13086.23889,2428.949081,61.72911647,28127.77828
7/10/2017,8,13300.24433,14089.6779,2636.533382,68.43947525,30094.89654
7/10/2017,9,13848.16866,15191.75284,2813.286418,77.7944125,31931.00277
7/10/2017,10,14291.1407,16338.21289,2949.390691,85.73786801,33664.48339
7/10/2017,11,14725.23917,17584.96355,3092.952241,94.4452997,35497.60147
7/10/2017,12,15030.02134,18696.22211,3189.583536,102.3957573,37018.22269
7/10/2017,13,15757.40925,19616.84525,3307.373413,108.5723421,38790.20075
7/10/2017,14,16371.43951,20395.44827,3408.890479,114.1036068,40289.88174
7/10/2017,15,16974.50373,20841.13953,3530.765811,118.2649067,41464.67504
7/10/2017,16,17520.64764,21103.04638,3633.537557,119.8263132,42377.05819
7/10/2017,17,18023.68508,21302.97583,3712.120544,120.9039769,43159.6866
7/10/2017,18,18385.92287,21158.5095,3744.890988,120.5473147,43409.86942
7/10/2017,19,18494.98328,20652.67835,3660.463405,114.7836724,42922.90777
7/10/2017,20,18184.64995,19714.35479,3519.508173,106.4574908,41524.96829
7/10/2017,21,17505.8903,19012.80116,3473.458248,99.5463402,40091.69577
7/10/2017,22,16716.80254,18051.61934,3296.3259,91.4667007,38156.21395
7/10/2017,23,15148.55456,16518.94761,2945.257266,82.99057591,34695.74887
7/10/2017,0,13737.61558,14947.51867,2620.762254,74.24609616,31380.14199
7/11/2017,1,12656.55471,13679.24857,2388.36134,68.24580302,28792.40983
7/11/2017,2,12077.77869,12828.48963,2257.851139,63.77349425,27227.89257
7/11/2017,3,11766.13471,12192.19268,2175.277941,59.71282842,26193.31688
7/11/2017,4,11486.07496,11816.61246,2158.414862,57.20162741,25518.30354
7/11/2017,5,11541.46215,11833.83141,2187.090014,57.15788445,25619.54107
7/11/2017,6,11964.73514,12236.45245,2259.997092,59.19353743,26520.37875
7/11/2017,7,12740.07652,12692.31664,2400.493052,61.25263141,27894.14098
7/11/2017,8,13446.57586,13527.21513,2554.574568,67.96409404,29596.32986
7/11/2017,9,13847.79424,14235.68652,2701.596063,75.2657403,30860.34267
7/11/2017,10,14279.13547,15220.90051,2817.67973,82.69111424,32400.4073
7/11/2017,11,14669.71817,16223.83597,2941.721221,91.0259639,33926.30263
7/11/2017,12,15093.30845,17156.77385,3021.619505,99.4940837,35371.19673
7/11/2017,13,15484.96978,17933.71912,3122.531526,106.3425926,36647.56441
7/11/2017,14,15943.03718,18864.10086,3237.718006,110.6600311,38155.51574
7/11/2017,15,16134.99533,19534.09743,3350.944718,115.5567503,39135.5951
7/11/2017,16,16758.71136,20072.95492,3481.874249,117.7836692,40431.3258
7/11/2017,17,17298.27936,20307.07557,3615.358851,117.7319166,41338.44624
7/11/2017,18,17621.61319,20209.91583,3681.810394,116.4106068,41629.74963
7/11/2017,19,17655.8094,19734.19327,3619.774104,112.7813929,41122.55808
7/11/2017,20,17301.12111,18883.66226,3468.476597,104.6193335,39757.87866
7/11/2017,21,16704.51582,18081.47341,3434.065856,98.52812157,38318.58318
7/11/2017,22,16052.45043,17143.10415,3255.704132,90.88673447,36542.14461
7/11/2017,23,14648.46553,15578.61893,2930.578087,81.01255463,33238.67332
7/11/2017,0,13352.47925,14167.87896,2631.795963,72.71372387,30224.86706
7/12/2017,1,12322.87487,12949.18668,2442.563137,66.7505688,27781.37345
7/12/2017,2,11622.53498,12103.51842,2283.666933,62.05243489,26071.77249
7/12/2017,3,11180.13465,11597.11478,2190.116403,58.88145173,25026.24799
7/12/2017,4,10945.11171,11403.36634,2143.789935,57.17418734,24549.44323
7/12/2017,5,11003.65934,11415.07295,2166.9292,57.42617903,24643.08885
7/12/2017,6,11455.10344,11882.34983,2296.698205,59.71423401,25693.86663
7/12/2017,7,12229.3388,12420.19388,2408.572625,61.65795947,27119.76453
7/12/2017,8,13257.91987,13085.73259,2567.443926,68.24563285,28979.34354
7/12/2017,9,13686.35715,13832.2562,2704.514139,75.77512689,30298.9027
7/12/2017,10,13965.52664,14681.36977,2842.639789,83.34447475,31572.8812
7/12/2017,11,14275.36753,15660.8249,2960.784529,91.61842067,32988.59538
7/12/2017,12,14647.50838,16464.47685,3046.815265,99.62614386,34258.42655
7/12/2017,13,15059.65971,17254.91326,3128.211616,107.2417794,35550.02729
7/12/2017,14,15421.31255,18170.83224,3230.613209,112.669991,36935.42869
7/12/2017,15,15764.36093,18879.11826,3350.607763,117.1632482,38111.25148
7/12/2017,16,16424.30032,19524.61563,3506.448856,119.3223064,39574.68767
7/12/2017,17,17022.23835,19770.1628,3633.256984,119.4276535,40545.08657
7/12/2017,18,17437.35428,19657.89595,3696.871202,118.120294,40910.24242
7/12/2017,19,17641.41253,19241.41179,3626.01256,114.3176143,40623.15434
7/12/2017,20,17367.86572,18440.43287,3489.354443,106.9775979,39404.62995
7/12/2017,21,16804.13811,17924.87354,3450.910456,97.54371129,38277.46467
7/12/2017,22,16111.84338,16945.63598,3266.130648,87.86422248,36411.47325
7/12/2017,23,14723.69727,15440.03783,2940.778296,78.04129575,33182.55361
7/12/2017,0,13312.10371,13896.42985,2626.664217,69.8384659,29905.03561
7/13/2017,1,12340.4344,12819.27869,2435.79747,64.25491075,27659.76452
7/13/2017,2,11938.41012,12067.28278,2281.828964,60.47705734,26347.99838
7/13/2017,3,11540.31558,11510.70089,2200.498307,57.06191997,25308.57643
7/13/2017,4,11311.89274,11200.89939,2160.902945,55.36458839,24729.05952
7/13/2017,5,11377.01039,11229.8833,2186.629039,55.13046565,24848.65381
7/13/2017,6,11785.06121,11796.02222,2315.645294,57.10530898,25953.83503
7/13/2017,7,12419.92708,12229.38163,2426.785327,59.96703467,27136.06133
7/13/2017,8,13030.43358,12967.20972,2582.388731,66.79539829,28646.82864
7/13/2017,9,13413.19672,13657.25227,2710.063771,75.30024145,29855.81402
7/13/2017,10,14031.61595,14599.55131,2842.333459,83.73739417,31557.23995
7/13/2017,11,14397.35208,15574.4186,2936.834282,93.30389398,33001.9091
7/13/2017,12,14360.84495,16480.40799,3054.480484,102.4988102,33998.23217
7/13/2017,13,14489.02048,17302.96729,3163.054639,109.8828905,35064.92596
7/13/2017,14,15155.1593,18231.15194,3272.296502,115.0412596,36773.65247
7/13/2017,15,15841.16649,18919.23214,3378.943685,118.1872323,38257.5308
7/13/2017,16,16507.41806,19574.57724,3502.420365,119.674537,39704.09271
7/13/2017,17,17062.52472,19828.84431,3609.612706,120.7631478,40621.74984
7/13/2017,18,17355.58263,19612.89357,3648.300773,118.8848807,40735.66111
7/13/2017,19,17477.66111,19093.98874,3546.959959,114.6536903,40233.26271
7/13/2017,20,17172.55451,18271.74941,3402.879265,107.2918061,38954.47354
7/13/2017,21,16640.53369,17682.13781,3378.19956,97.63908174,37798.5095
7/13/2017,22,16003.53869,16794.39582,3211.062773,87.48010914,36096.47597
7/13/2017,23,14640.76294,15229.42368,2906.022439,77.70199159,32853.90948
7/13/2017,0,13357.32181,13894.7626,2604.311468,69.77912349,29926.17458
7/14/2017,1,12387.42953,12721.55666,2417.242039,64.01916085,27590.2472
7/14/2017,2,11788.34501,11936.93728,2263.059524,59.58881429,26047.93065
7/14/2017,3,11529.19624,11384.79696,2183.421581,56.40711029,25153.82248
7/14/2017,4,11265.59087,11133.36578,2145.003466,53.95072449,24597.91031
7/14/2017,5,11349.57089,11179.79705,2176.149729,53.48763578,24759.00601
7/14/2017,6,11793.73464,11584.60943,2300.422669,54.78827006,25733.55538
7/14/2017,7,12344.31317,12073.71239,2403.189471,57.05965104,26878.27685
7/14/2017,8,12980.72585,12765.09059,2566.103712,63.43763329,28375.35844
7/14/2017,9,13758.20574,13403.78808,2691.77519,71.08328245,29924.85302
7/14/2017,10,14056.11207,14302.36745,2735.372811,80.1247345,31173.97821
7/14/2017,11,14444.59581,15290.31187,2803.681039,90.36042205,32628.94991
7/14/2017,12,14876.33365,16143.67578,2892.264892,99.92786039,34012.2032
7/14/2017,13,15104.634,16977.23604,2975.514408,108.5882869,35165.97279
7/14/2017,14,15324.12611,17848.4743,3059.099544,114.283695,36345.98359
7/14/2017,15,16056.11055,18589.43547,3163.80226,119.1382938,37928.48643
7/14/2017,16,16748.97581,19098.72959,3275.617864,122.6116184,39245.9357
7/14/2017,17,17386.55406,19431.23313,3389.000785,123.104993,40329.893
7/14/2017,18,17719.14635,19325.06775,3461.362421,121.9268003,40627.50188
7/14/2017,19,17836.06147,18881.61534,3385.925904,117.9730278,40221.57625
7/14/2017,20,17440.09806,18088.55679,3240.266324,110.7681102,38879.6882
7/14/2017,21,16738.79762,17580.71673,3225.751837,101.4471656,37646.71205
7/14/2017,22,16115.85248,16682.3684,3088.37297,91.30577047,35977.89857
7/14/2017,23,14876.11543,15206.95418,2847.626043,81.42938579,33012.12388
7/14/2017,0,13636.51809,14000.11286,2579.96004,72.47918586,30289.07029
7/15/2017,1,12632.28549,12844.21817,2368.715328,66.19319814,27911.41192
7/15/2017,2,12115.03406,11964.14026,2211.869682,60.91395192,26351.95877
7/15/2017,3,11676.64667,11312.9171,2157.058438,57.07043954,25203.69389
7/15/2017,4,11336.55996,10895.5555,2093.097568,54.71663379,24379.92996
7/15/2017,5,11256.35051,10755.74709,2076.609878,52.82524931,24141.53345
7/15/2017,6,11349.53774,10816.95586,2102.763451,52.81797358,24322.07457
7/15/2017,7,11781.08652,10801.5166,2124.040321,54.67314704,24761.31671
7/15/2017,8,12115.17644,11262.91205,2201.801866,61.08163315,25640.97222
7/15/2017,9,12477.71646,12129.00004,2330.506354,69.10644457,27006.32955
7/15/2017,10,12873.45181,13137.85354,2446.992378,79.48112233,28537.78014
7/15/2017,11,13414.46891,14312.08556,2501.255794,90.90752448,30318.71992
7/15/2017,12,14035.09377,15388.78706,2611.277919,101.6290508,32136.78886
7/15/2017,13,14480.79472,16401.3256,2713.009714,110.1858281,33705.31607
7/15/2017,14,14939.88608,17311.58426,2798.669087,117.6216291,35167.76155
7/15/2017,15,15919.6258,17831.5313,2854.487998,122.9100588,36728.55516
7/15/2017,16,16874.01722,18106.49399,2935.337771,126.2560714,38042.10475
7/15/2017,17,17631.44622,18153.06496,3025.170303,127.3956419,38937.07636
7/15/2017,18,18044.80622,17972.49946,3105.649015,126.6083229,39249.56232
7/15/2017,19,18182.9243,17668.22451,3133.495768,123.1019187,39107.74531
7/15/2017,20,17923.81023,16848.06988,3068.639073,114.9156272,37955.435
7/15/2017,21,17398.43762,16458.57069,3082.129259,104.9070341,37044.04528
7/15/2017,22,16807.35881,15840.18191,2962.169446,93.52094982,35703.23103
7/15/2017,23,15534.91373,14645.30362,2735.358076,83.25019365,32998.82503
7/15/2017,0,14240.46395,13611.00227,2479.962478,74.82812471,30406.25557
7/16/2017,1,13296.27091,12580.95905,2274.115908,68.49806381,28219.84397
7/16/2017,2,12632.94519,11786.15931,2123.468253,63.40956985,26605.98275
7/16/2017,3,12188.70806,11177.84574,2038.177774,59.84904899,25464.58102
7/16/2017,4,12002.17397,10770.39304,1991.293232,57.53801427,24821.3991
7/16/2017,5,11790.63934,10548.26896,2013.38937,56.78649748,24409.08458
7/16/2017,6,11743.55953,10445.80418,2031.651074,56.13774179,24277.15352
7/16/2017,7,11629.37185,10236.46832,2034.337902,57.80532412,23957.98444
7/16/2017,8,11917.17476,10619.86561,2091.878919,62.73395947,24691.65342
7/16/2017,9,12464.43758,11315.26226,2174.679469,71.2200012,26025.6002
7/16/2017,10,13137.02747,12294.54503,2242.229518,82.31208519,27756.11519
7/16/2017,11,13929.24178,13444.95681,2348.190978,91.16163725,29813.552
7/16/2017,12,14830.11428,14548.55124,2370.335541,99.81218228,31848.81433
7/16/2017,13,15491.11363,15476.64402,2496.148606,107.0295879,33570.93795
7/16/2017,14,15920.64845,16248.67783,2703.752121,113.95414,34987.03355
7/16/2017,15,16821.74879,16803.10124,2747.904856,119.9112635,36492.66654
7/16/2017,16,17669.84535,17263.02769,2804.535715,123.8189438,37861.22916
7/16/2017,17,18355.98187,17694.66364,2954.468133,125.9019992,39131.01666
7/16/2017,18,18835.21433,17690.63635,3083.643024,125.4656502,39734.95784
7/16/2017,19,19025.44722,17490.78617,3108.953243,122.0496622,39747.23601
7/16/2017,20,18749.07059,16840.91029,3038.808345,114.0196226,38742.80888
7/16/2017,21,18045.37022,16539.74453,3074.643891,104.3079013,37764.06628
7/16/2017,22,17287.82508,15975.62628,2954.014726,94.62389142,36312.08837
7/16/2017,23,15736.56104,14676.26933,2702.345541,85.97172599,33201.14585
7/16/2017,0,14271.21758,13344.46251,2435.916366,80.02399644,30131.61979
7/17/2017,1,13364.60958,12227.47891,2256.868249,76.76727911,27925.72384
7/17/2017,2,12567.91117,11467.82297,2168.509285,73.89696679,26278.14049
7/17/2017,3,12369.91049,11007.72965,2097.603704,70.42390193,25545.66869
7/17/2017,4,12107.34438,10784.95032,2069.403531,68.0543723,25029.75325
7/17/2017,5,12151.68306,10889.47436,2115.537189,68.31084982,25225.00625
7/17/2017,6,12611.77593,11448.96319,2218.21088,69.95043728,26348.90062
7/17/2017,7,13220.58851,12032.73706,2351.457813,74.01744402,27678.80148
7/17/2017,8,13986.23904,12979.15647,2526.396347,82.1767788,29573.96883
7/17/2017,9,14691.93896,13867.41901,2653.598606,90.86345077,31303.82028
7/17/2017,10,15289.22123,14685.64088,2729.239906,98.99147541,32803.09364
7/17/2017,11,15914.52869,15729.43968,2822.475505,106.7772235,34573.22259
7/17/2017,12,16163.67007,16825.68942,2913.767636,112.900759,36016.02841
7/17/2017,13,16508.48292,17644.81427,2997.207395,118.1108142,37268.61578
7/17/2017,14,17256.92504,18445.0219,3101.815383,123.6671778,38927.43049
7/17/2017,15,17950.80997,19068.17272,3200.144656,128.0653996,40347.19317
7/17/2017,16,18600.81218,19534.27294,3323.666443,128.9149982,41587.66803
7/17/2017,17,19168.85125,19679.24542,3428.526045,128.4028762,42405.02558
7/17/2017,18,19480.55785,19535.21328,3487.533232,126.7958354,42630.10063
7/17/2017,19,19519.82234,18998.68425,3430.75131,123.0934218,42072.35094
7/17/2017,20,19051.9443,18128.34448,3317.159034,115.9457669,40613.39293
7/17/2017,21,18223.75788,17628.99491,3310.672166,110.8520307,39274.27615
7/17/2017,22,17297.95937,16728.44509,3143.952667,102.519995,37272.87682
7/17/2017,23,15670.54944,15236.81179,2838.898798,93.30265496,33839.56129
7/17/2017,0,14137.09006,13839.33214,2523.849085,84.23773434,30584.50899
7/18/2017,1,13089.83945,12724.07129,2311.959185,77.58519581,28203.45509
7/18/2017,2,12750.25918,11932.35626,2170.960286,73.38337594,26926.95903
7/18/2017,3,12271.52164,11369.93826,2102.315344,69.95329236,25813.7292
7/18/2017,4,12005.35324,10995.39335,2107.744871,68.01520455,25176.50689
7/18/2017,5,11814.91182,11032.88565,2093.90097,67.33193162,25009.03133
7/18/2017,6,12056.54744,11637.82495,2217.874937,68.14199812,25980.38984
7/18/2017,7,12595.22634,12197.83898,2352.451419,69.9907929,27215.50851
7/18/2017,8,13106.13638,13030.86556,2510.178911,77.83053104,28725.01265
7/18/2017,9,13483.95529,13858.06243,2647.610613,84.9584401,30074.58768
7/18/2017,10,13980.99321,14602.53186,2766.560542,92.10106547,31442.18715
7/18/2017,11,14073.89811,15470.22115,2850.316387,99.55430062,32493.9918
7/18/2017,12,14122.11722,16325.96175,2956.319745,106.3686199,33510.7684
7/18/2017,13,14363.22243,17165.62301,3073.973885,111.8260534,34714.64693
7/18/2017,14,14791.41124,18085.72457,3111.400537,115.7187803,36104.25515
7/18/2017,15,15067.99772,18841.75463,3182.916755,117.920966,37210.59033
7/18/2017,16,15665.96914,19153.59076,3290.709184,120.9697592,38231.2403
7/18/2017,17,16291.82633,19270.29914,3400.526068,122.6577758,39085.31011
7/18/2017,18,16740.49226,19133.78846,3482.089203,120.2990885,39476.6681
7/18/2017,19,16958.1024,18692.61597,3426.140119,116.5746384,39193.43222
7/18/2017,20,16745.72989,17896.81972,3322.262177,109.6884339,38074.49959
7/18/2017,21,16292.51447,17523.35613,3341.83722,103.4733437,37261.18231
7/18/2017,22,15700.54655,16729.34019,3187.28859,96.47124861,35713.64598
7/18/2017,23,14402.21574,15243.46403,2891.436159,88.12935951,32625.24366
7/18/2017,0,13085.05674,13789.45206,2611.928007,79.23332469,29565.66945
7/19/2017,1,12208.9731,12702.66202,2449.786791,73.4688958,27434.89054
7/19/2017,2,11566.98618,11934.32249,2498.898795,70.15667504,26070.36489
7/19/2017,3,11145.79353,11393.76893,2461.862198,67.41958598,25068.84466
7/19/2017,4,10907.59248,11087.45005,2226.882653,64.97988764,24286.90517
7/19/2017,5,11003.05922,11203.32468,2203.09952,65.2643137,24474.74857
7/19/2017,6,11431.84007,11925.22391,2321.249754,68.17252715,25746.48712
7/19/2017,7,11977.65743,12441.66002,2418.62255,69.60616024,26907.54741
7/19/2017,8,12571.2108,13289.85609,2707.031441,72.90691017,28641.00837
7/19/2017,9,13118.77164,14025.00289,2761.244357,80.4772527,29985.49638
7/19/2017,10,13284.98935,14844.94911,2879.895032,91.53414626,31101.36799
7/19/2017,11,13516.55929,15752.95691,3016.644303,94.96458662,32381.12599
7/19/2017,12,13798.61322,16507.59704,2907.379387,99.23303582,33312.82105
7/19/2017,13,13874.1547,17322.49643,3016.403953,100.5353156,34313.59099
7/19/2017,14,14416.61772,18117.70623,3307.470446,100.1968794,35941.99137
7/19/2017,15,15120.57951,18797.4158,3435.596249,103.2198462,37456.81271
7/19/2017,16,15819.72266,19486.25292,3493.835464,107.1416545,38906.95301
7/19/2017,17,16481.12915,19869.39793,3550.141952,110.0403287,40010.7091
7/19/2017,18,16907.25632,19685.66186,3560.739769,109.8586179,40263.51553
7/19/2017,19,17080.829,19091.1984,3474.793326,106.8824404,39753.70213
7/19/2017,20,16798.2794,18257.60897,3347.605417,101.3225849,38504.81639
7/19/2017,21,16293.49765,17888.40224,3362.204004,96.03621028,37640.13939
7/19/2017,22,15729.54722,17045.33812,3208.880171,88.92408729,36072.68828
7/19/2017,23,14382.08244,15536.06548,2903.526745,80.41807899,32902.09056
7/19/2017,0,13087.92589,14044.75969,2593.964768,73.2558305,29799.90403
7/20/2017,1,12327.34354,12930.60118,2381.604713,68.878056,27708.42595
7/20/2017,2,11864.28553,12090.82011,2405.891629,66.48401168,26427.48092
7/20/2017,3,11435.91065,11518.31524,2162.874421,64.34945544,25181.45058
7/20/2017,4,11249.90428,11208.82125,2109.64975,63.0157388,24631.39075
7/20/2017,5,11332.67613,11271.04806,2135.253371,63.12348396,24802.10206
7/20/2017,6,11799.22945,11755.356,2273.485527,65.51253185,25893.58422
7/20/2017,7,12239.77428,12194.83458,2399.07053,67.73482881,26901.41472
7/20/2017,8,12551.04061,12924.25491,2553.920613,71.09492602,28100.31212
7/20/2017,9,12954.21313,13585.82258,2682.860017,78.64109732,29301.53664
7/20/2017,10,13363.41787,14546.6838,2775.893108,86.61901728,30772.61396
7/20/2017,11,13605.98664,15513.04507,2868.193513,90.99040776,32078.21633
7/20/2017,12,13717.5897,16438.9946,2959.570418,95.07539246,33211.23089
7/20/2017,13,13845.1563,17363.87173,2981.49957,100.2843866,34290.8153
7/20/2017,14,14392.41029,18338.33159,3141.270195,104.6894917,35976.70263
7/20/2017,15,15047.77109,19100.1381,3254.960215,109.0596986,37511.92892
7/20/2017,16,15682.70142,19661.32057,3363.203411,111.499708,38818.72663
7/20/2017,17,16318.69732,19845.78757,3468.25926,111.1146681,39743.85947
7/20/2017,18,16788.47057,19687.22489,3557.177448,110.3281687,40143.20126
7/20/2017,19,16993.26063,19102.71506,3506.007845,107.5448872,39709.5276
7/20/2017,20,16787.57871,18164.10154,3368.08698,101.1068877,38420.87242
7/20/2017,21,16281.03071,17552.05937,3343.373613,93.86937508,37270.33251
