1/15/2017,0,10878.60699,9982.176938,2005.662111,65.72345986,22932.17078
1/16/2017,1,10534.42455,9561.195017,1887.414769,65.77782564,22048.81342
1/16/2017,2,10165.5372,9274.431727,1803.827618,67.199671,21310.99706
1/16/2017,3,10012.47687,9103.679438,1759.897065,70.23851706,20946.2913
1/16/2017,4,10041.72811,9096.37219,1758.559574,73.18748978,20969.84706
1/16/2017,5,10268.62666,9368.518449,1807.144978,78.43784616,21522.72659
1/16/2017,6,10717.39134,10019.31904,1941.82252,86.10166191,22764.63234
1/16/2017,7,11455.21265,10928.76197,2143.708181,95.02835033,24622.71041
1/16/2017,8,12140.76258,11296.1164,2236.636332,97.66839436,25771.18306
1/16/2017,9,12462.03137,11474.55356,2308.020161,86.51286084,26331.11604
1/16/2017,10,12460.4062,11492.75385,2291.629279,71.19189518,26315.98265
1/16/2017,11,12254.24849,11406.39834,2177.298802,64.92155972,25902.8692
1/16/2017,12,11930.96244,11244.97079,2118.445372,65.08769064,25359.46803
1/16/2017,13,11597.50975,11132.68433,2094.136134,60.45272221,24884.78283
1/16/2017,14,11379.39364,11023.10008,2099.063524,57.83673813,24559.39389
1/16/2017,15,11605.90474,11082.00558,2167.556744,58.58506443,24914.05229
1/16/2017,16,11769.54737,11249.01131,2246.530077,64.6200079,25329.70755
1/16/2017,17,12206.74632,11624.17652,2432.505729,74.8392959,26338.2665
1/16/2017,18,13566.3521,12726.31409,2789.231109,86.05378469,29167.94698
1/16/2017,19,14057.68265,13084.61315,2877.190442,89.50351944,30108.98834
1/16/2017,20,13873.04776,12980.54468,2806.500468,91.14975357,29751.24303
1/16/2017,21,13518.39538,12663.7151,2694.316507,92.22569751,28968.65357
1/16/2017,22,12851.48892,12086.79109,2502.999164,91.44316883,27532.72477
1/16/2017,23,11867.00532,11214.1084,2253.79131,89.55749736,25424.46503
1/16/2017,0,11027.79872,10495.22562,2044.108968,88.97871496,23656.11324
1/17/2017,1,10458.80466,10005.33341,1921.32183,89.63596277,22475.09731
1/17/2017,2,10328.706,9746.435041,1859.232633,91.18462231,22025.55877
1/17/2017,3,10289.76246,9632.604965,1835.740277,94.35387922,21852.46185
1/17/2017,4,10324.40432,9629.145279,1834.063934,97.87213712,21885.48538
1/17/2017,5,10573.38506,9944.753223,1864.751139,104.4861571,22487.37563
1/17/2017,6,11109.50816,10764.47388,2058.033225,113.1436551,24045.15653
1/17/2017,7,12480.90164,11883.83833,2390.519006,122.1677336,26877.42374
1/17/2017,8,13307.34075,12254.5609,2506.509547,121.8875754,28190.29936
1/17/2017,9,13238.3709,12170.25029,2402.052386,108.2322975,27918.90427
1/17/2017,10,13064.72418,11916.97757,2272.059055,88.90548087,27342.6667
1/17/2017,11,13327.57291,11669.05716,2177.094779,76.03618162,27249.76127
1/17/2017,12,12896.5726,11423.00272,2115.114421,68.80794152,26503.49799
1/17/2017,13,12560.29572,11312.66988,2090.252571,60.91210384,26024.13011
1/17/2017,14,12426.53638,11229.09474,2114.603627,53.54827595,25823.78288
1/17/2017,15,12471.4119,11289.58201,2171.817417,56.34991076,25989.16127
1/17/2017,16,12461.06709,11442.44336,2273.541966,64.94805867,26242.00038
1/17/2017,17,12613.85352,11828.83663,2460.583089,75.01678666,26978.2902
1/17/2017,18,13853.86956,12902.39959,2801.533067,85.60349292,29643.40579
1/17/2017,19,14250.5152,13198.51725,2887.661039,89.75724904,30426.4511
1/17/2017,20,14056.85561,13127.60387,2830.717145,92.52531766,30107.70279
1/17/2017,21,13635.17293,12850.59711,2725.340752,93.64601884,29304.75713
1/17/2017,22,12934.40731,12238.18346,2535.436858,93.37250133,27801.40005
1/17/2017,23,11932.01263,11330.00911,2274.831991,91.37906564,25628.23258
1/17/2017,0,11091.46561,10649.62368,2068.932139,90.92131598,23900.94248
1/18/2017,1,10705.2844,10235.04317,1934.532772,91.22615879,22966.08641
1/18/2017,2,10412.42169,9906.270042,1847.566163,93.41347581,22259.67148
1/18/2017,3,10188.3525,9697.667075,1839.31699,96.7969849,21822.1336
1/18/2017,4,10177.03101,9670.210586,1801.629874,100.444292,21749.31572
1/18/2017,5,10430.28047,9957.70784,1869.593992,106.7918452,22364.3743
1/18/2017,6,10790.31599,10711.96123,2076.659878,115.7588162,23694.6958
1/18/2017,7,12018.73915,11804.39366,2391.907645,125.6830344,26340.72375
1/18/2017,8,12979.00349,12276.505,2516.028669,124.457485,27895.99482
1/18/2017,9,13059.91224,12238.4937,2443.895108,109.468255,27851.76933
1/18/2017,10,13318.72848,11982.43038,2352.053877,91.14027598,27744.35313
1/18/2017,11,14079.94853,11723.7052,2237.918657,78.83075362,28120.40282
1/18/2017,12,14109.86374,11576.48014,2145.622008,73.18285123,27905.14872
1/18/2017,13,14154.26451,11587.83282,2101.855947,65.83306359,27909.78633
1/18/2017,14,14122.57155,11650.22433,2193.064221,67.8527507,28033.71316
1/18/2017,15,14058.40503,11557.22304,2274.744073,65.81941741,27956.1919
1/18/2017,16,13678.05052,11646.96627,2291.854743,75.55557975,27692.42709
1/18/2017,17,13804.78701,12178.96745,2504.199969,84.02074318,28571.97499
1/18/2017,18,14470.13787,13276.02549,2831.806543,89.73106958,30667.70133
1/18/2017,19,14565.59683,13475.38508,2872.711681,89.55004615,31003.24386
1/18/2017,20,14121.60989,13270.4125,2798.334778,88.9960003,30279.35281
1/18/2017,21,13535.17726,12871.85143,2686.642813,87.3321258,29181.00332
1/18/2017,22,12690.56539,12149.83992,2485.964783,85.41218608,27411.78196
1/18/2017,23,11772.47338,11259.6793,2224.715833,83.23121062,25340.09973
1/18/2017,0,11188.92272,10493.36966,2006.672144,79.36854909,23768.33309
1/19/2017,1,10667.36985,9946.75456,1917.800874,77.44072107,22609.36591
1/19/2017,2,10597.32791,9572.610019,1833.890298,76.47602372,22080.3049
1/19/2017,3,10398.47343,9424.396935,1797.037398,76.30553267,21696.21295
1/19/2017,4,10371.68025,9425.925933,1791.088666,77.04086436,21665.73572
1/19/2017,5,10352.13731,9683.010198,1854.073984,81.26586189,21970.48732
1/19/2017,6,10552.40976,10426.04822,2014.585815,89.3062014,23082.34989
1/19/2017,7,11835.89746,11620.77303,2335.598144,95.71150504,25887.98095
1/19/2017,8,12755.66143,12163.54755,2532.290819,97.43142854,27548.93141
1/19/2017,9,12681.79611,12166.13145,2590.572054,94.97489731,27533.47465
1/19/2017,10,12593.08865,12076.59715,2558.936508,93.91508946,27322.53741
1/19/2017,11,12303.96756,11942.94284,2393.913842,93.32967432,26734.1536
1/19/2017,12,12058.99855,11688.96553,2252.775177,89.70525911,26090.44418
1/19/2017,13,12019.62557,11522.53194,2285.602758,88.56417426,25916.32425
1/19/2017,14,12164.02821,11428.99391,2259.309531,83.36562635,25935.69713
1/19/2017,15,12151.249,11373.04555,2273.602249,78.40146187,25876.29853
1/19/2017,16,11988.5483,11497.56535,2323.998855,78.04025185,25888.15241
1/19/2017,17,12484.21478,11857.84246,2470.729524,83.5734585,26896.36005
1/19/2017,18,13560.42752,12900.45641,2788.272721,91.78059356,29340.93731
1/19/2017,19,13911.11141,13227.52744,2871.927254,92.93631383,30103.50163
1/19/2017,20,13739.73584,13087.70032,2804.064445,91.9628889,29723.46326
1/19/2017,21,13339.48385,12776.61111,2682.510257,90.93970497,28889.54449
1/19/2017,22,12679.73043,12075.44876,2495.26463,88.75650016,27339.20006
1/19/2017,23,11676.41694,11245.20542,2243.811905,84.61310096,25250.04684
1/19/2017,0,11225.76389,10512.22712,2023.564026,81.95127973,23843.50619
1/20/2017,1,10625.19248,9980.551449,1896.55936,80.18601336,22582.48916
1/20/2017,2,10305.17227,9660.017023,1814.42461,79.5908799,21859.20475
1/20/2017,3,10078.11326,9471.977176,1762.467005,80.06208294,21392.61918
1/20/2017,4,10080.26824,9431.510151,1751.451466,80.81660906,21344.04622
1/20/2017,5,10376.33086,9647.99402,1810.592609,84.38709806,21919.30501
1/20/2017,6,10714.61389,10290.79994,1985.185231,90.61493899,23081.21373
1/20/2017,7,11904.61173,11527.33634,2296.107292,96.66170467,25824.7169
1/20/2017,8,12917.06802,12177.36036,2501.241177,98.94937342,27694.6191
1/20/2017,9,13038.31207,12468.12823,2601.002503,99.56924813,28207.01215
1/20/2017,10,12827.98526,12746.78291,2646.398424,100.4675369,28321.63418
1/20/2017,11,12957.61063,12989.96471,2739.498258,100.52,28787.59322
1/20/2017,12,12722.7719,13229.22145,2730.167216,102.4911563,28784.65178
1/20/2017,13,12383.68923,13145.63337,2703.912916,99.22071062,28332.45577
1/20/2017,14,12330.18909,12729.43737,2727.059493,96.46735337,27883.15319
1/20/2017,15,12224.93168,12452.75638,2716.405169,97.17278806,27491.26657
1/20/2017,16,12276.35069,12316.14845,2619.894025,101.3306324,27313.72382
1/20/2017,17,12824.54191,12677.44761,2706.480813,103.5217482,28311.99224
1/20/2017,18,13750.73608,13357.02874,2925.313115,100.9655214,30134.04374
1/20/2017,19,13960.86404,13429.71456,2902.248893,89.82121945,30382.64965
1/20/2017,20,13605.35459,13212.19399,2783.044423,85.38776857,29685.98204
1/20/2017,21,13158.15729,12863.29192,2678.138819,82.41881233,28782.00716
1/20/2017,22,12622.78589,12264.01707,2508.257528,78.19175651,27473.25218
1/20/2017,23,12225.12184,11623.75001,2304.694129,73.80167214,26227.36747
1/20/2017,0,11459.30749,10754.98738,2096.21246,70.88477715,24381.3923
1/21/2017,1,10848.71854,10159.58845,1951.103947,69.6036882,23029.01424
1/21/2017,2,10400.86903,9749.753267,1862.15805,69.04843068,22081.82889
1/21/2017,3,10166.25589,9536.497278,1834.779776,70.23178704,21607.76495
1/21/2017,4,10069.95171,9418.076836,1809.545927,72.13809466,21369.71256
1/21/2017,5,10103.9925,9514.945816,1791.830126,76.3817627,21487.14979
1/21/2017,6,10295.03991,9833.047238,1861.4761,83.47642301,22073.03942
1/21/2017,7,10519.60101,10264.86155,1991.951994,91.02209028,22867.4363
1/21/2017,8,10955.76871,10362.76983,2077.329625,93.01371264,23488.88181
1/21/2017,9,11230.25204,10403.89657,2106.643885,83.04635272,23823.83862
1/21/2017,10,11303.41809,10163.73556,2096.611575,68.82872034,23632.59397
1/21/2017,11,11528.2489,10004.60027,2093.690363,60.0560912,23686.59563
1/21/2017,12,11466.99742,9835.573748,2002.851934,53.47662388,23358.89968
1/21/2017,13,11450.96839,9714.528575,1938.765648,48.956912,23153.21964
1/21/2017,14,11583.80012,9653.169546,1934.287267,45.72113488,23216.97805
1/21/2017,15,11740.68347,9749.672082,1966.865657,45.32561132,23502.54694
1/21/2017,16,11618.27924,9909.670771,2016.756564,50.25824327,23594.96438
1/21/2017,17,11823.35144,10473.80861,2207.75239,59.8814012,24564.79391
1/21/2017,18,12717.807,11673.02936,2548.103017,71.25624441,27010.196
1/21/2017,19,12915.91985,12027.28771,2624.607283,74.59340455,27642.40928
1/21/2017,20,12681.36401,11939.11297,2567.849049,75.71973241,27264.04488
1/21/2017,21,12472.91741,11718.27349,2512.785367,76.17766102,26780.15352
1/21/2017,22,12013.15544,11309.61867,2409.481398,74.15220294,25806.40799
1/21/2017,23,11454.00251,10751.4272,2230.299708,70.53314473,24506.26278
1/21/2017,0,10981.60482,10113.99682,2048.892659,67.87524434,23212.36908
1/22/2017,1,10776.77803,9636.855993,1925.035448,66.40643402,22405.07593
1/22/2017,2,10194.24561,9315.755873,1843.55065,65.7634084,21419.3155
1/22/2017,3,10125.70228,9069.582474,1784.761298,65.63899827,21045.68492
1/22/2017,4,10069.80874,8945.811572,1762.896482,67.80175197,20846.31848
1/22/2017,5,10123.75492,8954.343866,1772.874946,71.89713673,20922.87059
1/22/2017,6,10271.25782,9142.317063,1840.653832,75.55734423,21329.78608
1/22/2017,7,10552.59787,9419.879735,1925.695937,81.28722972,21979.46051
1/22/2017,8,10980.58819,9610.864926,1999.467049,85.81132461,22676.73176
1/22/2017,9,11444.07779,10016.46178,2109.96428,89.81293693,23660.31671
1/22/2017,10,11638.40436,10417.5821,2211.863511,91.21358995,24359.06323
1/22/2017,11,11549.3008,10745.9554,2267.703615,90.87755721,24653.83741
1/22/2017,12,11317.77885,11011.31977,2283.789103,92.00349188,24704.89132
1/22/2017,13,11383.50863,11201.84668,2404.672839,90.5395371,25080.56798
1/22/2017,14,11679.49863,11328.00437,2452.663778,89.63628019,25549.80322
1/22/2017,15,11923.52542,11431.97693,2381.700914,88.13770232,25825.34115
1/22/2017,16,11832.59631,11523.54121,2478.666741,89.06501931,25923.86971
1/22/2017,17,12122.81196,11760.68032,2649.81455,91.26173648,26624.56852
1/22/2017,18,13056.67163,12532.08045,2838.805452,93.80687682,28521.36442
1/22/2017,19,13389.4163,12658.15411,2847.816906,90.00458368,28985.39263
1/22/2017,20,13179.39447,12523.51647,2772.35434,87.48635124,28562.75232
1/22/2017,21,12745.7563,12139.89443,2645.98193,83.59124047,27615.22323
1/22/2017,22,12203.94725,11527.18113,2465.18622,77.00198728,26273.31618
1/22/2017,23,11481.88548,10836.55187,2226.563329,72.38553905,24617.38648
1/22/2017,0,10870.75244,10124.84273,2020.812263,69.00287608,23085.41052
1/23/2017,1,10309.85988,9565.214245,1930.600803,66.30002365,21871.97465
1/23/2017,2,9994.898859,9260.198021,1845.336842,65.91730842,21166.3505
1/23/2017,3,9851.956607,9150.25638,1802.563954,68.46479676,20873.24155
1/23/2017,4,9932.871249,9148.763035,1802.013701,70.41774492,20954.06582
1/23/2017,5,10225.25651,9473.750437,1832.998102,73.29940724,21605.30492
1/23/2017,6,10649.73599,10233.24611,2008.65557,80.84010822,22972.4779
1/23/2017,7,11947.77197,11455.08909,2306.794173,90.59409747,25800.2498
1/23/2017,8,12894.13696,11949.63356,2457.925583,91.57851337,27393.27498
1/23/2017,9,12889.15763,12217.89727,2553.100484,80.96130336,27741.11674
1/23/2017,10,12678.03395,12378.43938,2544.545783,72.58154547,27673.60081
1/23/2017,11,12487.47681,12381.51973,2576.702912,78.10192911,27523.80126
1/23/2017,12,12673.28568,12217.44511,2567.226764,75.62252935,27533.58086
1/23/2017,13,12440.43022,12227.04011,2560.057662,74.46710171,27301.99495
1/23/2017,14,12259.17088,11972.93414,2574.780503,74.60437902,26881.49008
1/23/2017,15,12177.94113,11763.61848,2576.886406,77.02502192,26595.47095
1/23/2017,16,12335.2051,11785.00109,2619.476104,75.91101134,26815.59308
1/23/2017,17,12665.64965,12213.24033,2694.467974,80.72355205,27654.08152
1/23/2017,18,13815.74738,13364.44787,2993.744987,88.89995926,30262.84078
1/23/2017,19,14336.01654,13785.76599,3079.658867,89.91431243,31291.3563
1/23/2017,20,14156.63836,13626.35608,3005.613295,89.73019134,30878.33846
1/23/2017,21,13772.89212,13334.08834,2886.969815,88.66576262,30082.61586
1/23/2017,22,13025.36803,12633.56904,2662.614929,89.10962187,28410.66217
1/23/2017,23,12005.7282,11821.94068,2382.383201,83.70016322,26293.75225
1/23/2017,0,11203.77365,10980.15263,2145.32956,80.51822934,24409.77381
1/24/2017,1,10892.65638,10525.5961,2051.747653,80.06016764,23550.06025
1/24/2017,2,10580.05101,10177.76056,1967.147073,81.50070726,22806.45918
1/24/2017,3,10402.4637,9985.61043,1918.432578,85.02051727,22391.52743
1/24/2017,4,10444.11598,9929.142954,1911.496923,88.79060659,22373.54666
1/24/2017,5,10740.8509,10259.91908,1976.16382,95.63461401,23072.56861
1/24/2017,6,11406.27552,11097.62114,2140.723516,104.4514716,24749.07223
1/24/2017,7,12424.31579,12373.30197,2477.297222,112.4988937,27387.41405
1/24/2017,8,13249.35117,12807.01236,2607.031009,114.0550134,28777.44942
1/24/2017,9,12937.52948,12689.4544,2560.585946,103.8126712,28291.38258
1/24/2017,10,12541.52338,12412.18608,2483.503629,86.34241312,27523.55547
1/24/2017,11,12335.92576,12129.52942,2449.725934,73.53445235,26988.71529
1/24/2017,12,11994.19991,11881.57741,2412.625124,64.36614662,26352.76877
1/24/2017,13,11763.95595,11787.12744,2284.651569,58.82092271,25894.55619
1/24/2017,14,11677.02535,11663.99648,2291.283419,56.24277393,25688.54806
1/24/2017,15,11620.3745,11622.94148,2258.241648,58.0198638,25559.57749
1/24/2017,16,11795.33328,11656.56995,2371.239954,65.707412,25888.85063
1/24/2017,17,12216.23095,12049.04069,2501.280693,73.81961142,26840.37185
1/24/2017,18,13494.18005,13221.47615,2860.650934,86.06669075,29662.37428
1/24/2017,19,14191.9567,13656.93359,2995.280908,90.75162192,30934.92279
1/24/2017,20,14100.59863,13563.29959,2958.487566,92.33076175,30714.71651
1/24/2017,21,13811.12406,13298.35185,2862.205147,92.59776997,30064.27884
1/24/2017,22,13166.10424,12646.51846,2666.133197,89.80921492,28568.5653
1/24/2017,23,12321.64128,11806.70669,2396.388597,86.04157903,26610.77784
1/24/2017,0,11715.20666,11124.90572,2158.408177,84.455817,25082.97619
1/25/2017,1,11078.22454,10549.18645,2025.652421,84.25804871,23737.32144
1/25/2017,2,10684.26494,10198.82149,1950.204931,84.83233647,22918.12357
1/25/2017,3,10514.34422,10042.83279,1913.218006,86.63575143,22557.03072
1/25/2017,4,10535.66605,9987.115984,1915.538097,90.08223903,22528.40206
1/25/2017,5,10791.41819,10201.04121,1995.291581,95.53946746,23083.29058
1/25/2017,6,11342.10803,11155.01236,2200.099201,104.5666565,24801.7869
1/25/2017,7,12733.99611,12352.3256,2542.368897,113.5215765,27742.21249
1/25/2017,8,13527.11675,12718.71125,2658.486557,112.6718026,29016.9868
1/25/2017,9,13164.98418,12599.58311,2551.858733,97.26002782,28413.68594
1/25/2017,10,12655.21692,12308.13673,2385.887355,79.81230957,27429.05275
1/25/2017,11,12451.06459,12012.37365,2251.542858,70.06769714,26785.0487
1/25/2017,12,12357.11607,11700.34428,2191.355687,63.66623906,26312.48223
1/25/2017,13,12134.24214,11401.39182,2134.770936,59.13630271,25729.5411
1/25/2017,14,12140.70609,11261.91667,2129.460664,56.64491911,25588.72826
1/25/2017,15,12116.67419,11252.16549,2131.82741,56.86876081,25557.53594
1/25/2017,16,11866.24124,11300.80246,2231.807246,62.37032622,25461.22159
1/25/2017,17,12312.02746,11709.69623,2430.474141,74.04485642,26526.24243
1/25/2017,18,13630.00032,13036.06012,2796.042707,87.0663562,29549.16963
1/25/2017,19,14185.37093,13652.80119,2947.389703,91.3423882,30876.90426
1/25/2017,20,14046.74219,13620.99607,2918.346284,93.60132939,30679.68626
1/25/2017,21,13737.98049,13407.11131,2827.941282,93.90138792,30066.93428
1/25/2017,22,13085.90553,12869.18736,2647.329441,91.44452403,28693.86624
1/25/2017,23,12228.75937,12068.31454,2385.458112,87.82697719,26770.35849
1/25/2017,0,11496.97843,11208.75069,2153.781024,86.74727191,24946.25735
1/26/2017,1,10891.16298,10556.30621,2015.171103,86.25718337,23548.89736
1/26/2017,2,10535.73554,10272.42646,1945.462665,86.45262398,22840.07705
1/26/2017,3,10366.03007,10088.94394,1941.412127,89.29884068,22485.6847
1/26/2017,4,10362.54185,10054.75835,1906.77474,93.45457678,22417.52924
1/26/2017,5,10537.97929,10459.44365,1980.206729,99.84855476,23077.47813
1/26/2017,6,11084.05926,11329.13401,2194.136878,109.3532694,24716.68358
1/26/2017,7,12436.66824,12539.90576,2529.277614,119.5153482,27625.36711
1/26/2017,8,13255.10382,12961.94558,2622.232133,118.4846005,28957.76702
1/26/2017,9,13003.70179,12862.12117,2509.948742,102.6974975,28478.46928
1/26/2017,10,12573.48014,12526.80037,2355.041981,84.03639979,27539.35896
1/26/2017,11,12023.5435,12239.98894,2229.032486,72.2684802,26564.83361
1/26/2017,12,11851.94709,11875.47073,2162.906922,64.33115611,25954.65554
1/26/2017,13,11567.85218,11687.3851,2110.075687,59.20914669,25424.52164
1/26/2017,14,11524.90909,11603.51345,2126.691405,55.88527389,25310.99911
1/26/2017,15,11796.85515,11565.9079,2165.999182,54.62797571,25583.38986
1/26/2017,16,11684.44966,11720.9239,2231.789404,59.4804962,25696.64349
1/26/2017,17,12110.63628,12054.54032,2404.276278,70.6806629,26640.13399
1/26/2017,18,13256.39053,13176.53076,2762.532682,83.83270423,29279.28773
1/26/2017,19,13962.72565,13723.10069,2902.612735,88.00184494,30676.44166
1/26/2017,20,13875.81532,13653.06699,2870.915205,90.04761638,30489.84543
1/26/2017,21,13582.58202,13421.94671,2787.825164,90.06225666,29882.41642
1/26/2017,22,12925.98743,12852.05341,2615.111629,87.62078227,28480.77334
1/26/2017,23,11940.46077,11956.18792,2354.031838,84.63821224,26335.31819
1/26/2017,0,11155.2435,11188.98085,2128.811264,83.47916264,24556.51465
1/27/2017,1,10698.40054,10610.86617,1995.887065,83.7809714,23388.93482
1/27/2017,2,10402.26328,10160.68821,1908.275443,84.81447964,22556.04128
1/27/2017,3,10286.83275,9954.60355,1855.765265,87.23309028,22184.43518
1/27/2017,4,10265.2132,9923.654573,1852.945294,89.54699257,22131.3597
1/27/2017,5,10605.30847,10211.57603,1920.955286,94.01248197,22831.85267
1/27/2017,6,11279.50932,10970.93856,2120.367486,103.1878577,24474.0031
1/27/2017,7,12359.96666,12156.34148,2456.835999,111.2805954,27084.4253
1/27/2017,8,13122.60709,12489.98025,2537.983999,110.6410369,28261.21273
1/27/2017,9,12868.89812,12332.88899,2447.888492,96.0668276,27745.74237
1/27/2017,10,12400.37979,12038.23484,2326.359552,79.38299114,26844.35663
1/27/2017,11,12300.78208,11767.82585,2198.872321,68.85166688,26336.33143
1/27/2017,12,12039.03889,11462.38172,2132.506138,61.86132765,25695.78795
1/27/2017,13,11733.59198,11242.69145,2075.752232,55.70584493,25107.74149
1/27/2017,14,11667.73133,11204.93235,2074.856745,52.31024459,24999.83054
1/27/2017,15,11681.53087,11186.35756,2119.372582,50.81679718,25038.07764
1/27/2017,16,11825.23824,11329.96261,2183.079479,55.03932524,25393.32014
1/27/2017,17,11984.90332,11694.98601,2362.868875,65.28752159,26108.04612
1/27/2017,18,12973.3791,12803.33344,2689.713246,78.46740954,28544.89343
1/27/2017,19,13544.68728,13273.52345,2807.030553,82.4260221,29707.66764
1/27/2017,20,13390.6436,13204.54182,2761.487811,84.525759,29441.19958
1/27/2017,21,13074.58358,12969.64543,2691.103127,86.36222109,28821.69487
1/27/2017,22,12615.36388,12523.33666,2557.45855,86.00620616,27782.16516
1/27/2017,23,11897.5695,11808.73846,2358.731434,84.40880494,26149.44823
1/27/2017,0,11146.46933,11111.88943,2147.200435,83.79205677,24489.35136
1/28/2017,1,10656.90651,10498.31303,2006.304287,84.2549439,23245.77844
1/28/2017,2,10461.93818,10104.2964,1928.22561,86.23807049,22580.69824
1/28/2017,3,10234.74543,9843.460301,1877.302129,88.98094803,22044.48861
1/28/2017,4,10176.50556,9734.675612,1859.518835,92.49396118,21863.19361
1/28/2017,5,10289.05953,9809.947619,1887.66266,97.18476633,22083.85476
1/28/2017,6,10642.01244,10127.05398,1973.773577,103.6891004,22846.5292
1/28/2017,7,11248.48848,10587.64513,2110.52934,110.5558533,24057.21898
1/28/2017,8,11645.05519,10642.37805,2173.40385,111.1023178,24571.93925
1/28/2017,9,11716.53884,10626.82207,2139.896786,96.11696881,24579.37433
1/28/2017,10,11621.24891,10461.40734,2034.302075,77.86569121,24194.82382
1/28/2017,11,11382.76688,10216.64811,1972.925921,65.97361205,23638.31437
1/28/2017,12,10951.66983,9949.780798,1891.801373,56.53634295,22849.78835
1/28/2017,13,10600.87935,9755.603799,1842.191289,50.09095837,22248.7657
1/28/2017,14,10458.06275,9634.493513,1830.977477,46.16922967,21969.70305
1/28/2017,15,10452.32549,9682.11856,1868.768616,44.92194696,22048.13459
1/28/2017,16,10386.90482,9917.588159,1935.247233,48.28373874,22288.0235
1/28/2017,17,10897.21672,10360.79365,2106.619028,58.94957715,23423.57927
1/28/2017,18,12020.43167,11441.40857,2432.397016,70.54862635,25964.78629
1/28/2017,19,12688.45306,11974.88816,2572.429898,75.24999947,27311.0216
1/28/2017,20,12575.6422,11861.20059,2528.050687,77.66791289,27042.56069
1/28/2017,21,12394.54394,11711.59267,2460.830106,79.82327421,26646.79024
1/28/2017,22,12051.88959,11365.15016,2346.581382,80.00760512,25843.62866
1/28/2017,23,11438.37685,10824.99121,2189.659826,79.15518232,24532.18314
1/28/2017,0,10921.18282,10260.26594,2026.528169,79.18417101,23287.16121
1/29/2017,1,10665.81941,9779.97816,1908.493864,79.93133613,22434.22285
1/29/2017,2,10333.59145,9460.348966,1825.42598,81.02432183,21700.39086
1/29/2017,3,10123.54528,9232.255606,1779.883687,83.82295522,21219.50768
1/29/2017,4,10047.07516,9132.460153,1765.516957,86.50301011,21031.55523
1/29/2017,5,10349.24104,9145.590612,1790.775836,90.14063308,21375.74806
1/29/2017,6,10733.08784,9366.605462,1858.74706,96.20352682,22054.64406
1/29/2017,7,11250.01473,9729.327233,1966.876128,103.9357532,23050.15439
1/29/2017,8,11352.87327,9711.622285,2001.010324,104.565991,23170.07179
1/29/2017,9,11301.38267,9676.038327,1964.841689,93.77395209,23036.03665
1/29/2017,10,11101.86373,9546.737089,1921.842236,81.25132275,22651.69431
1/29/2017,11,11012.26918,9380.751434,1829.136986,71.55050551,22293.70789
1/29/2017,12,10706.15096,9234.8648,1775.110147,64.17676676,21780.30261
1/29/2017,13,10599.54853,9168.102295,1759.989099,58.71616127,21586.35573
1/29/2017,14,10549.17672,9229.333062,1788.941869,54.42314178,21621.87478
1/29/2017,15,10587.76998,9342.756611,1862.549795,51.64147171,21844.71774
1/29/2017,16,10861.55902,9656.459531,1952.245508,51.70755173,22521.9717
1/29/2017,17,11100.80294,10220.72454,2135.829387,55.08137084,23512.43908
1/29/2017,18,12420.92641,11266.86729,2449.833244,64.82492039,26202.45263
1/29/2017,19,13194.05127,11896.34584,2611.238385,68.70429882,27770.34015
1/29/2017,20,13085.44182,11791.34065,2556.936888,70.8400436,27504.55977
1/29/2017,21,12808.40352,11482.57191,2457.505098,71.91352039,26820.39447
1/29/2017,22,12238.83208,11106.77337,2294.322341,71.38523166,25711.31291
1/29/2017,23,11403.38898,10484.55364,2086.19424,69.8329624,24043.96968
1/29/2017,0,10899.70821,9755.537914,1896.667773,69.51230953,22621.42629
1/30/2017,1,10329.37564,9337.16343,1800.702193,70.60564061,21537.84693
1/30/2017,2,10048.62326,9089.418102,1771.459507,72.37549046,20981.8764
1/30/2017,3,9922.991025,8983.81269,1734.199774,74.83608253,20715.83929
1/30/2017,4,9992.206164,9012.164526,1738.529872,78.60492073,20821.50576
1/30/2017,5,10347.86129,9338.280159,1776.56197,85.52761057,21548.23108
1/30/2017,6,11088.90306,10185.3297,1973.513936,94.3963922,23342.14327
1/30/2017,7,12284.77199,11359.09179,2280.29456,103.3284759,26027.48753
1/30/2017,8,13187.96368,11763.89212,2385.308176,105.3841779,27442.54881
1/30/2017,9,12892.5139,11729.62959,2303.918969,95.91800361,27021.98085
1/30/2017,10,12395.63729,11612.47459,2218.510337,83.43930397,26310.06181
1/30/2017,11,11953.95799,11520.44969,2146.251013,74.55951795,25695.21771
1/30/2017,12,11952.38125,11487.83272,2107.013373,67.59679069,25614.82533
1/30/2017,13,11659.34657,11476.74254,2122.18957,62.66672323,25320.94544
1/30/2017,14,11573.0183,11585.48199,2165.671726,58.3332685,25382.50498
1/30/2017,15,11582.30064,11741.45718,2239.362485,56.22720659,25619.34734
1/30/2017,16,11759.91746,11898.0785,2294.069834,56.03208905,26008.09793
1/30/2017,17,12114.16273,12021.35752,2407.923104,59.12512291,26602.569
1/30/2017,18,13155.25509,12776.54003,2663.841014,66.84690503,28662.48411
1/30/2017,19,13949.23638,13190.24485,2794.073326,70.17691443,30003.73173
1/30/2017,20,13755.63591,12959.6165,2707.866322,71.63776351,29494.75641
1/30/2017,21,13405.34432,12545.62359,2591.549055,72.22714241,28614.74381
1/30/2017,22,12705.46559,11959.13605,2391.025429,71.56695661,27127.19378
